feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-5.020811648061284,-3.7391628573285396,0.2817241434951916,-4.587619991274163,-2.999961589036388,2.1433728454133387,-0.8002241502851875,-0.617519450729039,-1.5126721723561132,0.20880564323603745,-3.395000657122587,-2.7304961325425303,-0.3411860418909365,-2.0968401360220916,3.1832243661682753,-0.8769085206108316,-4.823714184309062,-2.7178186130500883,6.302750498707923,-0.15952542667858993,6
-2.7386785572583907,0.2296362037311408,1.0755523981727229,-5.860432831957804,3.0537148798361637,-1.6760479266155113,-1.0618360499545805,2.4661387757451116,1.7847415135729086,2.1675039721844507,2.6574028851402556,4.724301290960504,0.23740557200692614,-4.452611730259858,-0.5439566244302914,-3.916635042148559,-8.222416868770745,3.504708827763995,-1.3450497275739315,0.5193731348619282,9
0.03167702229572367,1.7315735593836585,-2.0796960635311317,-0.019030906345563217,0.27545615082902875,2.9996053641927416,0.7266977113520272,-2.499875515615968,-3.125363784367794,-4.657636562428241,1.4880886429941291,-5.688548589195509,1.6634094063336664,-0.2752787263145384,2.4565442077683803,-1.084773441322346,11.236809039364864,-2.836108766021302,12.367278435901213,4.2634165300299545,4
1.2501985181116162,2.3238956691070465,2.033152834232918,0.4945699819768758,4.244954212275501,0.6600223723353855,-0.9050471272461497,-1.0253261550557724,-2.095583581153944,-0.08272454053658063,0.08348978509638894,-5.512316199281301,-1.8112036690957658,-3.142839194474,-1.5914264246207976,-2.915699355034774,2.5700739311327503,-0.29678854781657393,-5.49832416143609,-4.634584897821787,8
5.776982886071535,0.3015327787022821,-3.351495075481237,-1.250669614128221,0.5425460843650267,-0.8506457933865874,2.433081544823852,0.5495602729622981,2.142241658461378,1.9540246322701025,5.643240362911755,13.397614773331064,-6.376024884371429,2.1484856571971083,0.381376976797419,0.15707079428437676,5.2765028248063786,-0.09499547810097653,-5.486171519553384,2.8458470435696603,5
-0.3736220238654975,0.9092423572985977,5.794934734959032,-2.0441242925642324,1.6056164393443506,-3.3069407947296376,-2.2285802463943964,1.743208834059978,1.6901324946124907,-1.1967347022558337,-11.412494703901329,-1.2791826231241068,-2.5955236187007547,0.8096588603468664,-4.870876546701163,0.9555773194035109,-11.549994244896807,-1.9869524201971869,-4.071186956212312,-0.7226211788592318,8
0.7662595527321716,-1.1498525117067064,-0.358793282091058,-1.0722575514844108,0.02267193722853711,2.1697370686693973,2.5254347651151994,-1.2111107685155758,1.8434750908006379,1.49423545977809,5.905372251152065,1.3670515075653984,-2.760609341337256,2.1758481432836607,3.388259407833493,0.1782538345870448,3.8879108128605346,-1.2056155071342176,-6.414030703919985,-3.079839817578414,2
-2.565250585033905,-0.8962549501454519,-2.6780953186527547,-5.636028515925909,-2.1520151915424885,-1.3324480302531319,2.601504439910288,1.9760927548733178,-0.012841323457310372,-0.5396535279545238,2.035108816115184,-1.5527961750106583,1.05243000056823,-2.0713073334006245,0.7609087857161815,-2.963889863737345,0.47700700153391296,1.3583167057321985,2.933268624466941,0.08264614756721134,7
1.2817315865136263,2.7837430517822876,-1.0392536969979398,14.837950787029834,6.128444443211611,-1.9786945780504586,-3.9537270988518953,2.3840373044891585,-3.1230242932878105,1.2482873001374317,9.476453099841489,-1.0020176568025883,-1.4461349729432569,4.1219664133404414,-0.6961662015092288,0.6966969026493606,4.248475014702945,3.5126336314490456,-8.640758255092786,-0.678189072989241,5
5.740112476580375,-1.1984971357318246,3.081818528845298,-2.6340281748907293,0.10815946815677613,-0.12367971395627864,-3.136489753987786,0.12116129401495712,-3.558539181911377,-3.883697327896945,-6.7140399526440575,4.946850936407824,-2.148253869898356,2.3025232855221813,0.30180389303788546,0.9573998728296252,4.95373846168064,-5.9714843447898405,10.154408076738248,6.698258577743758,9
-1.29603085624119,1.912690641203644,0.6076830787578398,-3.581997675506195,-3.2030309003598694,2.743221603429184,5.018838373782393,2.4899320940499696,0.7488610968258667,-0.4652452190489972,2.4487976665258055,-10.026431401329441,3.977033222157898,0.45989093703533523,2.465400217637082,2.3699620541627957,1.2987437230807877,-1.9288781571403653,0.6527060474816716,-2.3981920090066398,0
1.576015525683599,-2.3518177756968477,-1.6931341831329716,1.8772953462897635,-3.6205800302470035,-2.21016456981063,0.4537275968686938,1.770100982790379,-0.5726405219321125,5.0903704881885385,0.165838709181414,5.2052705774436285,3.028468228793444,0.7269211153903687,-3.4747208066781137,1.1978882977429315,-3.2242219505460668,1.9768927680767128,-1.9015520129890364,0.2662648112367487,0
2.791657332123369,3.2483168149395354,-1.4100450947472007,9.073561675928659,-1.9996553576045808,1.4439608177883974,-2.205211173125765,-0.6193638787095421,-2.090640030842598,3.0215188552785714,7.301858404543002,2.57214387089271,2.8693356076465903,5.254315060059794,0.8079984008811003,-1.5438738007595139,7.9186811779472155,1.0852348322696215,1.9045148747066583,1.397824492861862,5
-0.49371621732611903,-2.388735188436428,-1.2827441312482546,4.298710219671508,0.4447801780081254,0.5904500348125357,2.2178208762631373,-5.872344450797293,-1.1940122320643436,-1.5772316466407326,4.486319373131353,-1.9231768310131596,1.7907890139510791,0.6457509203090068,-1.0335410257908038,1.085299492008067,10.170031557052711,4.346984489241515,-3.4728080243293866,0.09978345110875808,0
0.34960384936622435,1.650320801883238,3.025882687456853,-8.175512703086032,-2.425942612992388,1.2765755569687272,5.237473072572887,-0.4626757107096796,-0.3705054409849923,-1.0952753492109297,4.6615820197665085,-2.7040086398190106,-1.7510627286889837,0.20751606896557973,1.7904217291750673,-1.6255809970001738,6.1690329125985,1.0228776136569873,-6.427013295623524,-0.7567633986931577,2
1.3393106992661958,0.8068613509039744,-1.3905247822991034,1.9819488963199732,1.8232087672438881,0.6691768393838591,-0.0950341351279067,-1.7090967012668679,-1.783943653242881,0.7724032835484005,1.2815424220416207,-4.584758561428349,0.7192420871359231,-2.409458053761583,-0.2171390002547129,-1.521028302561499,4.075265350517821,-0.5808822168418111,-2.250297351435085,-4.4009652888143105,8
-0.2772620041732905,-3.1201652038432792,0.4784349014872602,5.776994691548646,-0.15701683716499004,1.1073432593662405,0.2613112258984649,1.1763099294708632,-1.9296045630097893,0.1413799454078989,4.228270276690107,-1.891039093666507,-1.1257259171993217,2.6039438755721465,-0.8507842558805481,0.5056240010599293,5.767689458085973,2.642028701793741,-4.71354025400353,-1.7755396431353576,8
-3.215862515748903,-0.15080157752510648,-1.0169631482785793,4.86262095883526,1.7536248854081402,2.8500812213451128,0.004848504167309864,1.219382403188877,-0.143708168836437,-0.8766197119442101,-0.6007081932692867,-8.415512854946675,7.238785604463832,-1.3728085782661,-1.1582695213934842,3.90398696821722,-2.0265838991773815,-0.715369305826902,10.262703599000787,2.0750285320698616,8
6.58588696768237,-1.4192156436576417,2.3749424537658603,5.154047241924997,3.153372739358825,7.439465744763887,-2.1940178116851636,-3.2076025700939974,-3.7412666250090636,-0.927081891922956,-2.6506395439543327,-1.358955723805732,-3.0970616659312484,-2.13775550743637,-2.669744953004444,-1.6236682905169317,13.849652247367832,-3.291780461368809,3.5237487857658554,-2.746361560715585,4
-2.036187960769852,1.5621935042766841,-5.59522972923272,9.708279907668288,-2.18384867047127,-0.0801081117254,-2.189204081350126,-2.601723674600472,-2.6155184887649643,-3.8432852946803724,-2.4914780720647225,-5.133355138541022,-5.338477180426807,1.3274475003006785,2.482080583616015,-0.15407036073304048,5.7726731074231195,0.1580057150768297,0.301111092924831,-2.2255216547705636,9
1.4793049506331788,0.5024373739502996,1.3050912306230424,-0.02802220141169067,1.8076499985148076,-1.9062089315457054,-0.8326576181394609,-0.42307264750726015,-0.3631021658586384,-1.523812061854236,-0.2712697655592864,0.7919629395850059,-0.3953435696258871,-0.5099732840747375,-1.067728949898519,-0.8077205042078626,1.6022068688112152,2.019747521485681,-3.1696706790015012,-0.35897001127825856,8
-0.02109823245454523,1.8678498444365434,-2.8245222677940633,1.9067859727058176,-1.4566645093630477,-0.6340341493483679,2.488746853247285,-2.759320490704638,1.252373830594173,1.0350647312357664,0.7425728961813332,-0.8027301948388912,-1.6782119394188983,0.030074834143468898,0.06739051250483263,1.5556146576560521,0.5490870320352707,0.9505269055467821,-7.0458540546538115,-2.5207077240265896,0
1.418037313000104,6.137003723225568,-1.4878830765122544,5.9560833818940555,1.359170497957476,2.710800094513359,-0.10380752803707904,0.11723933988185098,-0.5204835189972068,5.022377945253778,7.387388195954753,-7.058608397415683,8.644223041022958,-1.9285135760371008,1.9069961626245293,1.6348087645535363,-0.22722168344056423,0.024218159476058654,-0.9547807848666445,-4.301861442945899,6
-2.481483884464711,-1.3092081608266386,-3.102112333067222,8.493581934142094,2.8916528860563506,-2.7360551344364086,-2.5361239851887896,-0.9544551052616824,-2.591152043670605,1.6844274128902905,-2.0788947628920273,-3.0273111465605784,-1.2419012428055658,0.7478927723488344,-4.953746855816165,-1.1439965761716564,-1.9572193399342985,-0.3069485514127296,-0.6410271578669007,-0.6448544286549529,3
0.13053098619258818,-0.15006790095851585,-2.8809667089051842,-1.7850437764402436,-4.240697101876176,-3.5571118230740346,3.7992484483071274,-0.1573896614050182,0.15559329645633047,-0.083268986916468,1.5745152943121283,3.5318713061028553,-1.520657864506564,2.1216161714504587,-0.18284854617589374,2.0010236575180347,1.2833902052953194,2.2436517624422927,-4.660299753871631,2.6818507001498,5
0.6767958249725375,3.1275513977680567,-1.9032015589672067,2.819419764927193,-1.7405270769100352,-0.5722427797639253,1.2576733011314993,-0.7145537965583448,-0.19345165674960985,1.003844288791198,6.472802478913583,0.9208657413214668,0.20693053210264378,4.383566244851762,2.8859320284075447,0.8107182304529645,3.97139852387481,-0.03512874325468407,-2.4352660193768965,1.5938483436144684,6
1.3437523542289331,-2.6930216997019913,-2.12571665307597,5.363640862891671,-1.3432539964654546,2.5866976391989613,2.086998390448194,0.5150121782622179,-3.755691263546878,2.785923462430403,10.346301290192127,-0.0220675096189596,2.9560780658503027,2.553391017288801,-0.3512867472587391,0.10279664801330002,11.479138348025947,2.1057183929912053,0.8948330647936302,1.5840873231753632,5
-0.14145785110547116,-3.8895159490333007,-1.0232437281647848,2.6989567165384996,-0.6231890238098776,3.2501764798442494,-2.752915165608071,-0.8897383947847568,-0.28001490008209895,-0.3219038773422789,-2.900207508364091,-1.6988688395268416,4.67507775650539,1.3164532454274136,-1.0926082211673929,-3.4524693203631953,4.806968849325539,-3.283396665346709,14.880829448118915,-0.17700796637297112,0
-2.6107099522047736,-4.0138933368258645,2.746678405581934,2.4512854828955124,2.7375876422275205,-2.452643735317839,-3.255142770156001,-0.4475083867548678,5.606698862943098,0.7856104655703811,-7.8051956430364084,3.567717898251741,-3.974453363802458,2.1542549710448133,0.07677442559144676,4.781199683084675,-15.82220240239125,-1.3818212195457809,-9.338754523348303,-4.181670831794658,4
0.2975337562167202,-3.838752643359075,-4.581033466371919,3.974484492014722,1.1102010574982182,5.9029434939922405,0.9978645108395323,2.767180611402166,4.702837238279526,0.6920621153669393,3.5990921784120995,2.8346933952418873,-1.6704941835976796,0.5707919550184539,0.40840706958757833,-1.76154371942784,5.308211317438135,-0.9409356223455173,6.468611910218861,-3.0046022297419865,2
-0.7369618299994771,-2.676328750808356,5.068687675692496,1.255074990764844,-2.6667198639861494,-1.2018022110423772,-3.403106404574905,2.9591289965544316,-1.714009588853927,3.4770310507322195,1.366579693360108,10.708311420858417,-3.667341027991645,4.594109822918014,-1.153274568194992,-0.37675361139507824,-5.623676441929834,3.10757622900241,-4.717043657683843,4.6173148768723555,8
-2.6905687852760796,-1.679456182004365,0.5640306336797312,4.792871270266341,-0.804703322075647,2.1028798370736665,-2.8708786411610103,3.313754175218139,-2.3779089002846256,2.06571045431714,-0.6046658679782725,-4.754658103998428,3.621548683415993,1.0934830963243436,-1.880191948674144,-1.989099053095122,-1.7914159574353712,-1.144048151499526,8.070687512057985,-0.32962373658376765,3
1.6928254819774744,-3.639306892524569,0.411985766228012,1.9840588006717732,2.318417640125549,-1.032643705437692,0.4990983617384549,2.2381498385348033,-1.3388660547790652,0.4440725456855481,9.61686303658583,1.6067644283266695,3.0720648837397846,1.4258964686782267,1.0181512866876765,0.31561374808802145,6.552619460666252,4.1311758231085545,-4.21867110035165,-0.493383083428953,7
-1.8487018582912542,0.9357183569746722,-0.7627779591427493,-0.3009548895965855,0.6619122462297172,-3.955152301565995,0.7658699265202288,-2.0627605926083046,1.6398744650994201,-0.923893979465882,-2.056257765428039,-2.469125560996352,-0.3340921032214983,2.92168857724885,-2.1060532140268364,-1.8800260872312176,-1.467247092285549,-0.8481075987919873,-2.3557555092262232,-0.7366283955984971,3
0.6955835018960204,0.690147324515942,-3.105475775551255,10.534959421364173,-3.027852895237138,0.05408205096105301,2.364300492030859,2.142705439728752,-4.325954514708686,0.42987615379604893,0.44052931642299104,-8.046628093424161,0.12994270849540945,0.9734609035916159,-3.535281012839143,5.16321763947381,4.868569735827555,2.3980598470860914,-5.548528113011767,-1.6808677146202071,2
1.3601623078879217,-2.695268997362548,3.852879560936689,-4.524549555108046,-3.198641481813415,0.9741735846667162,1.5707453132677607,-2.194611958550376,-4.2753117176921815,0.5079679947246614,7.0919969309159345,-0.6698321411039821,0.19680321191047923,2.5836485747580857,4.631607904969643,-1.3009216946470237,9.159153637691768,0.3422119684321716,-5.776701531141158,-1.1404419982097673,5
-1.1705817312663327,2.206026464750845,-0.9434441186826559,-8.868151859643199,1.3213353221869248,-3.099378256838989,1.8384231824586057,-2.457563254402423,1.386358922666136,-0.6452430828189768,-1.5141169948110875,3.273506984623211,-4.323255435700571,-2.9957297808901755,-1.7816007447471225,-5.828303816387138,-1.3515529922258145,0.2342650675954554,-2.0130311828536946,0.99432811929219,2
2.3167697968005396,2.460127890602025,3.2339917347619047,-5.148763209121733,0.47307507859696885,1.2819186988660671,0.08185806265859896,-1.0741374383023716,0.2952768452829886,5.8674760587490855,6.561779668333877,6.539013816078686,-4.239872307657418,-0.4664916305161457,2.881882479778909,-3.5677325626954413,-1.6719274709049474,-0.4104698097468953,-11.88166994942276,-3.5589650617448934,4
-1.0215207001553102,-0.8742242369317175,-3.3417281375071304,3.1908128573826953,-0.37746004841343483,6.326088268977361,1.3205938480621355,4.37112734741884,1.1585846057473894,2.625149942065518,1.2258124659583054,-4.597898256019127,-1.3622975802609547,-0.2933403823793914,0.11143584617262814,-0.8294317869250301,0.8874939394956319,-4.708640180650878,6.51808389619482,-3.4908537067868792,2
-1.6529276828371275,-0.6036499052465071,-1.0002613666318771,2.9201163477976677,1.205573392489225,2.8453292297976507,2.209844903828592,0.7580771121263201,2.5768105504557925,-1.1530035713764302,2.5850837715708623,-3.918781073166499,-2.4692129695337295,1.3784961306726924,0.042545238653041606,-0.03275626786070074,3.3670547808843176,0.3942605946251687,-2.729456669387103,-3.2477255858884577,0
0.5900990879881847,-0.43732055123470537,2.8657097108454552,-2.2712455473301385,0.5061742874028271,6.193984128826215,6.3476842953677455,-0.32429048778764624,-3.6687506588408634,-2.933488374617382,10.816511967209802,-11.846724184079656,0.008532593565686586,1.1058685519798788,5.206903640826208,2.8435772081830817,15.352562103261935,-1.375488198761182,-4.61004118166843,-1.780673087535577,2
-2.1681896392222573,-2.722124343055757,4.665069698388905,-5.361263313308134,0.41232845003743657,1.4463203250854137,1.1453390806187351,-2.3676413829590186,1.2470704568453497,1.9280324764838404,-2.077779523886637,-2.239280531051122,4.008947160766471,-2.8147195750688367,-1.1770992564300147,1.2030411706707287,-5.9314600906688275,0.5128737095873857,-2.342609384513879,-1.8995392165632343,8
0.2003397437902089,-0.06552303959044581,4.142954247788799,2.9069427250791917,1.9344545888146438,4.745272799279313,-2.827597366285874,1.8304154723717687,2.9456787899215606,0.45194821535163254,-1.7233884450305819,-0.2847306867891767,4.216174849763469,1.2773530573203575,0.4515628386748267,2.5026063826410385,-4.386344855712692,-1.9664140163844057,7.007559516110272,0.5591179454889588,9
1.1250693249735138,-0.5081250483020971,3.4404068215414236,-10.621186007365118,1.1309703095146582,-1.354130964598901,4.64278577049445,-0.5539819990891315,-1.2919104706653233,-0.5069008968092945,2.245098625936079,-3.287535396836459,0.40413016181553685,-1.1908382498906258,-1.3229056141428441,-2.4191998188187513,4.000346485793546,-1.2425749548671932,-4.144583956714537,-0.20493723198573655,3
0.04462176045094424,-0.7480051493204141,3.1522461243098334,1.6096972749755931,0.8206271028654981,-0.7727024757747298,-3.0015993044732827,-3.6262115726860547,-1.4405383349274339,-1.047508111372128,-2.6096877524948585,1.7247831672637264,-2.7121416753165133,-0.9832421454702815,1.1184499534210532,1.114680776704513,-1.5427025062040776,2.2244625549827823,-7.0400781793125935,-1.436132169052585,0
-2.827147366948899,-2.039858516608801,-4.227524199172347,9.622356564391804,0.47184366928752386,-0.852527497000183,3.156343694264822,-1.9016057343273622,3.6124477512061817,-2.1904105891704693,-5.231111776410945,-5.838474981512751,-4.264293774158697,1.6289613297912244,-4.088175617048528,6.355058158150907,-1.8224971818307676,1.6924352675975767,-9.328184360481645,-4.345826906570206,0
-1.0383184667349843,5.210222294986451,-1.5658966239520615,5.822999053784936,-3.541414912406746,2.0121259536607776,0.058299520280046924,2.1374032305792974,1.2399724231558622,1.2438754408357373,-0.7137877151600416,-5.05066822915824,0.29550002122003804,-2.3344107113467163,-2.889045393723977,-3.46438075531779,0.28938618710101005,5.567689604503307,-3.9741487112497516,-6.446849155435401,2
0.6531651479825804,-3.471294280021574,3.671666060071756,-3.3892153031267167,2.7289289684274562,0.5949077174490354,1.6135652546171952,0.7816035006020412,-1.8413527165687054,0.9515405558390604,3.1603389405214224,-0.732086740464498,-3.4299603871691957,-0.5596092645136934,-1.7528964354769196,-1.831118488479393,3.221583689654458,0.37855425441865387,-8.042923377656471,-2.422847173244464,5
-1.408008950276469,0.03190468119835321,1.4982324254295403,0.6283516262887039,0.4144677336827258,0.9724695237866832,0.014941453942208582,-0.7095415994220651,2.0945519406626674,-3.7794619534866936,-3.1451438480360547,-0.925739566110784,-1.8133521194780635,-1.302246587783982,-1.690384893666152,-0.646587014879263,1.1259295407302794,3.890531362668733,-1.074049358436586,-0.7635945383596853,3
-1.5126669210969945,-1.82680774776845,2.982264761285972,-0.8353603924139544,-1.3673012343881146,0.32104907476690747,2.5601337707128438,1.382015147262074,-0.8320229242582741,3.9920022625253164,12.239856714831246,0.5575129123779972,3.0921112349354076,2.608391241717194,6.128845703068462,5.718091252170093,-2.446126690086146,3.0723736780854436,-11.886531242157732,-0.3770990176258109,4
3.3829286429232575,2.169096087143727,-0.7514315787559127,6.058285521462475,-5.15787799247116,2.361260782201682,-2.9030491321193317,-5.463176806778083,-2.6749217259758122,-2.9850070014474204,-24.479801465976752,0.21325130668521078,-6.452879262912098,-2.424081719804996,-7.7326247709606655,5.186421423553181,-3.1252357758687412,-6.0427916722265085,9.294879228786723,3.9602791084230597,9
2.668735765630522,2.0996888467127555,2.9736817467753487,-0.6969687010174553,-3.2283947756866933,0.835301796147313,4.2474191843546,0.27033481639869783,-5.245143797126376,-0.1747539009633714,4.85227164548906,-9.224056323600461,1.1126998460888977,1.6054391530204666,1.5736884659419417,2.826710605687894,8.820277078144922,-0.1256365362880577,-8.987683718595472,-2.3779417257835176,2
5.087828123888078,-1.1806593740059816,2.1242018148737825,3.7910797042780215,-0.7983567453990541,1.5906552923222332,-1.8515784015223935,0.29491030977676713,-1.3492360209331937,1.599176945612317,2.710281953816295,3.608184674656936,-0.7827220323547712,3.098387524164292,1.0361781974278785,-0.1994495870427957,6.312634274783444,-0.1795790543151008,-4.117938256182049,-2.686409566417581,0
0.651550485423418,1.1629074342014083,-5.279591364562953,5.5414290435244755,3.0751168425027,-1.4698063399976276,1.728128016845643,-4.446612281666502,0.6414510626949164,1.0229503702821345,-2.9967680424639274,0.42447682415640453,-3.7723388125901063,-2.3673302514668135,-4.764597028507119,2.638700055795674,-0.2901001736932728,-0.15343671523167757,-5.392069127404905,-0.46672685209418363,0
-0.8002928241668225,-4.541414747589537,-2.8017878253693236,0.09397951203816049,4.3341868053743315,-3.187668609323371,-0.0885846050992154,0.5967030261992623,-1.5781023159327723,4.415985374694271,3.787165994990944,3.9266152944216004,-2.8992588428292017,-2.5694720602018544,0.37588915921727284,2.4636704941420127,-6.453702384273413,-0.6757146688870752,-8.495566884275101,-1.1971289115266592,5
0.7021069157610731,1.2317195923601376,2.1456268343447675,-0.5498948796025259,1.8162735837361805,1.3353304209620211,2.507578147230433,-5.076193403342777,4.163150816840519,-1.0305488078150211,-2.5827042606854627,1.1017348127446216,-0.5959660018671764,-0.2399337875589146,-2.5304752353197624,2.885275338695158,-0.2659349788365008,1.1566290873789125,-5.248800043407825,0.035928980472290206,3
1.2003364381674386,1.6667255618949333,2.7394806220655115,-4.6415615654638485,0.13639371392840516,1.5695489924339334,-1.139983137733086,2.1328140888805764,3.7790555254047176,-0.9609946151622497,-4.410869329615727,2.996370409504952,0.280061985226576,-0.6502993823788237,-0.2214720878467068,-1.8136824397954605,-4.109039299862539,-1.562118493701369,5.394267882185905,0.37545233265120603,8
5.339754479915221,2.549008132603804,-1.45504944993725,7.399809694318454,1.267995290540959,2.217017902883617,-2.785410903468217,-0.6740151637572003,0.4139317705626313,-1.9753568608475023,5.75910100487873,5.074028591467818,4.278594792356298,4.183544672567642,2.1313884477924985,-0.12062094797481737,11.620196428953259,0.656738527697349,9.414686758828765,4.197915862512136,7
-1.4733348043170251,3.02520168714612,-1.226377314949744,8.232187010991046,-0.945124827531648,1.7354148792480308,-3.396416420199377,2.005450775426552,-1.661955375979645,0.895334745046007,0.9268432330079983,-3.0008038171824394,-3.178753384597765,2.812803596510164,-0.3088520391864523,-4.304466696910202,2.08229165610071,-0.1790625551223901,1.1839728112512249,-2.392110141615327,3
-0.39383602079000646,3.5495341942458114,-0.7251081434324971,2.376039644768912,1.676012055810141,1.3484069738710995,1.8873961410698297,-0.881200266842185,1.3844928519281132,4.185170388491812,5.965600746651946,-0.06713204888735476,-1.378915542043309,-0.5672600508548826,-0.9311784892243754,-0.669851317524705,-0.8630524836935864,1.7638432066994165,-8.918855687397855,-2.7115262561931432,3
-1.763628520188328,-0.18131475233841898,-1.955190589608078,-0.35625517489676256,-0.8433522661454185,-0.8944440639244822,1.0440238151473094,-5.187015253738887,0.6344929510960324,0.6454292491362675,-0.428125808950305,1.1439445831741673,-2.793698161698678,3.6812131252223237,-0.4095417959587042,-2.3907362581293587,2.153561503362323,-3.0677745910461325,0.3843686296276097,1.264691447435116,7
-1.5509729424613907,-3.1426455809204517,2.418187689064943,-5.894806318804798,-2.0227631310517684,3.0248153966892044,0.8919846516960024,-3.934101176442519,0.6903927021798266,-2.2385504929261457,-0.5013419700695019,2.710842708790108,0.04892578788641422,0.8440109389790946,1.81641681325311,-1.9389902495441653,4.598470890277412,-0.5882642060724861,6.691077727720828,3.416205517993083,1
2.4620059345597216,-1.525171173597788,-2.0806621903314806,3.9972297563179273,3.678923325885408,-2.057104717905982,-3.182828324490745,-5.242161273580886,4.184942003875694,1.2099980405194781,-3.5692253547523918,8.828554003510419,-4.966373042070192,-0.10620599677997467,2.120217970109316,3.4079361958198193,-5.96229655252851,-1.243720056921731,-9.210387131580106,-3.8597681844835825,1
2.4431408485785338,1.4136468451895108,1.1768138781074327,9.743212913303504,-0.7046493124578797,2.7192085908363572,-4.652175484775729,3.179532593134587,-0.6682665301578024,2.466097467599622,-1.4816036442327913,2.971925433582983,-1.7499953093158553,1.2609795404307451,-1.2226248360144978,0.9447498755864457,-1.8569648819036833,1.2504887699156328,-1.446980939805796,-2.0007518757280005,1
-1.809227857242465,1.7696668501078379,0.40424438981526967,-2.493628039636829,0.5418991679428351,-0.3617076828250121,-0.9603007454930823,1.275131424466153,0.11340333810968983,0.9215916730861555,2.4210960763151994,-1.1836604421552364,-0.7065726212940073,-1.7220163121163115,2.6123631164756125,-2.8839865813437178,-3.2513385457022386,0.6534542927619911,-2.5768449001285267,-2.6615524724209143,9
2.656640008461838,4.0943700592233245,2.4623040189368606,1.8773446586751914,4.032669144529028,3.6562967900162406,-2.5992651521145955,-2.87439282895335,-3.232866913119179,1.4748255016874088,7.004468803881246,0.7981962188449488,1.504736092960651,-3.085219895149926,2.184385471200409,-2.1283947225136783,6.123695133010097,1.4396144519986818,-0.4477095580132689,0.5963675399639359,4
-0.6517221313823207,1.9170230897498701,0.17658687950820384,2.211616684699093,2.3220804784553466,3.509895543741677,-2.684972346404081,-2.010055142907736,2.0472705097839903,0.07990913446972059,-4.290722175028249,-1.4870186650785109,-2.6620003347710814,-3.7125921082985416,1.6097904542741526,0.12128027526650165,-4.595996879818124,-1.637002079258413,-0.6132906197026133,-4.440802539899505,1
2.5933643083527205,0.7025288291789498,1.093390098366247,-6.312432059441035,2.3934887586245113,-1.5521315234167532,-2.876692353642886,0.7081304818678813,3.4669663129032413,-1.265629887922231,-4.633509451754466,5.867871075092502,0.032431520494869304,-2.75650601688264,2.3622023063004756,-1.4063194637485916,-6.046790120342064,-2.17444473621918,3.38134989789339,-0.7686542999396969,9
1.7123095499895484,-1.7024600084692123,4.1701592337019715,4.114849704564744,-0.46007436902597565,3.6326999558633375,-3.350189460913975,0.44516764736618564,-0.20794111193963039,-0.3642283147886449,3.218285452139551,2.8037713418467143,4.61097159980259,2.582386508175425,0.11268377537974406,-1.8697915648139534,6.267354610642507,3.34641403590541,5.406248901374317,0.9186052948782393,0
-2.493857958409644,-2.9242198061902265,-1.7755099827919034,-0.5572079269761433,1.3993385912676453,1.5283586581706219,1.5982651001951553,-2.7424259258612844,2.41689427197566,-0.6175649170519815,-2.9786858222330213,2.7533757201862703,-3.6886562117981487,-3.9393896989352064,-1.170476985312463,2.822639842701227,-3.5689472036245755,1.6822790895440587,-2.1923151609559643,0.42547980830787435,0
0.18626592855556656,-1.7716082024251047,-0.18471835419758365,4.9814127413185645,1.455703362736075,2.0011530173795773,-2.5619675657122634,-0.15540542810048308,-3.777832619335217,-2.0638130268204957,-3.618644718729023,-7.233440845120389,2.705431492897495,-1.8145036467858051,-0.43107254044895504,1.5325045971322728,3.1165144298137126,-2.1453323821412007,7.175411453203907,-0.8538722246390751,2
3.4190364168426837,2.2913632178968983,1.3011803015140002,5.028093153230884,-0.9992071775550003,3.287285179070014,-5.761372660069351,-0.41408551119410875,1.689620297160734,-0.2452360815491682,-6.564584326059134,3.079102005243931,0.2511814082549151,1.6255570956960224,1.378800307748607,-0.7373902143782913,-1.119395100185905,-3.499466348620211,7.766282878528676,-1.4776302718020706,9
4.777721718834248,-6.9141255742243475,-3.539577345962053,8.983443240611521,-0.3250123798663016,2.855764593825013,-1.678306876630896,-5.010889727538474,-2.006900818322646,-0.5238070343426999,-0.028044792696072584,5.445552705967049,-6.295159503603189,1.7359940872442732,2.778900217920249,3.7721289521146906,11.014605829070671,-1.3393565717153426,-4.924330129868441,-3.7637988003648273,0
-2.1790892126493167,-0.8458046347827758,-1.5276230377816087,4.074469682037648,-1.8537049644137147,-1.1613536258246455,-2.270965734244397,1.1951766367166732,-1.0782838963358137,1.4355610816463948,0.09507887769138586,-0.6552872623918911,2.5680180380060187,0.34011791239156053,3.293810133206355,4.09251567050733,-6.625306532520204,0.33714751339767846,0.35728058838092913,0.03542582136336425,7
-2.5062919217611324,-4.805132632974341,-1.0580445303161325,-1.133211572723863,0.5546642416872576,-0.9057765799807813,-2.2637296134485876,0.9042953893941714,-3.4895610599287754,2.6373241568561148,2.2196201871968246,0.3572660988534689,0.6796444591777555,-1.6467699046405522,0.38305618194932833,-3.951462234836416,-1.0610079654928122,-0.3602925418877658,2.898010128478565,-0.930045739949513,0
